month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,date,sentiment,observation_date,UNRATE,publication_Business Insider,publication_Buzzfeed News,publication_CNBC,publication_CNN,publication_Economist,publication_Fox News,publication_Gizmodo,publication_Hyperallergic,publication_Mashable,publication_New Republic,publication_New Yorker,publication_People,publication_Politico,publication_Refinery 29,publication_Reuters,publication_TMZ,publication_TechCrunch,publication_The Hill,publication_The New York Times,publication_The Verge,publication_Vice,publication_Vice News,publication_Vox,publication_Washington Post,publication_Wired
2017-02-01,0.144578313253012,0.1004016064257028,0.1004016064257028,0.1847389558232931,0.2489959839357429,0.0120481927710843,0.1124497991967871,0.0562248995983935,0.0160642570281124,0.0240963855421686,2017-02-28,-0.5934899204733505,2017-02-01,4.6,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.0193548387096774,0.032258064516129,0.1225806451612903,0.1419354838709677,0.0903225806451612,0.4129032258064516,0.0516129032258064,0.0838709677419354,0.0064516129032258,0.0387096774193548,2017-02-28,-0.2627698788834846,2017-02-01,4.6,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.1585365853658536,0.073170731707317,0.0060975609756097,0.2865853658536585,0.274390243902439,0.0304878048780487,0.1036585365853658,0.0548780487804878,0.0,0.0121951219512195,2017-02-28,-0.549896049895907,2017-02-01,4.6,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.0414507772020725,0.1502590673575129,0.0259067357512953,0.0725388601036269,0.3005181347150259,0.1502590673575129,0.0362694300518134,0.0673575129533678,0.0932642487046632,0.0621761658031088,2017-02-28,-0.4600886917958813,2017-02-01,4.6,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-28,0.0,2017-02-01,4.6,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.0225988700564971,0.2655367231638418,0.327683615819209,0.0338983050847457,0.0508474576271186,0.0225988700564971,0.0508474576271186,0.0903954802259887,0.0,0.135593220338983,2017-02-28,-0.3406179351920344,2017-02-01,4.6,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.0248756218905472,0.8805970149253731,0.0049751243781094,0.0298507462686567,0.0398009950248756,0.0,0.0149253731343283,0.0049751243781094,0.0,0.0,2017-02-28,-0.391595615103413,2017-02-01,4.6,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.3784860557768924,0.1752988047808765,0.2111553784860557,0.0717131474103585,0.0358565737051792,0.0039840637450199,0.0318725099601593,0.0199203187250996,0.0,0.0717131474103585,2017-02-28,-0.1068131868131398,2017-02-01,4.6,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.064,0.112,0.008,0.4,0.188,0.008,0.196,0.02,0.0,0.004,2017-02-28,-0.5387096774192758,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.2368421052631578,0.4736842105263157,0.0,0.0789473684210526,0.1184210526315789,0.0,0.0657894736842105,0.0263157894736842,0.0,0.0,2017-02-28,-0.4738041002276555,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.7876106194690266,0.084070796460177,0.0176991150442477,0.0265486725663716,0.0309734513274336,0.0,0.0176991150442477,0.0132743362831858,0.0,0.0221238938053097,2017-02-28,-0.0802560315115311,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.0197044334975369,0.0098522167487684,0.0049261083743842,0.4729064039408867,0.1625615763546798,0.0147783251231527,0.3004926108374384,0.0049261083743842,0.0098522167487684,0.0,2017-02-28,-0.5922930542339219,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.6274509803921569,0.2078431372549019,0.0392156862745098,0.0627450980392156,0.0117647058823529,0.0039215686274509,0.0235294117647058,0.0156862745098039,0.0,0.0078431372549019,2017-02-28,-0.1148373983739253,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.0604395604395604,0.0109890109890109,0.0384615384615384,0.0219780219780219,0.0824175824175824,0.7087912087912088,0.0164835164835164,0.0549450549450549,0.0,0.0054945054945054,2017-02-28,-0.3539603960391659,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2017-02-01,0.8245614035087719,0.0175438596491228,0.0,0.0701754385964912,0.0350877192982456,0.0058479532163742,0.0175438596491228,0.0175438596491228,0.0,0.0116959064327485,2017-02-28,-0.5060240963845261,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2017-02-01,0.0287081339712918,0.0191387559808612,0.6363636363636364,0.0239234449760765,0.0095693779904306,0.1339712918660287,0.0095693779904306,0.0239234449760765,0.0,0.1148325358851674,2017-02-28,-0.0926870748298925,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2017-02-01,0.0317460317460317,0.0052910052910052,0.037037037037037,0.4444444444444444,0.1534391534391534,0.074074074074074,0.2116402116402116,0.0423280423280423,0.0,0.0,2017-02-28,-0.5539315989475142,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2017-02-01,0.2340425531914893,0.3049645390070922,0.0141843971631205,0.0851063829787234,0.2198581560283688,0.0141843971631205,0.0638297872340425,0.0567375886524822,0.0,0.0070921985815602,2017-02-28,-0.4561042524003922,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2017-02-01,0.1428571428571428,0.0816326530612244,0.5714285714285714,0.0153061224489795,0.0255102040816326,0.0,0.0255102040816326,0.0255102040816326,0.0051020408163265,0.1071428571428571,2017-02-28,-0.262893081760896,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2017-02-01,0.3323076923076923,0.2892307692307692,0.1046153846153846,0.0461538461538461,0.1015384615384615,0.0184615384615384,0.0153846153846153,0.0523076923076923,0.0,0.04,2017-02-28,-0.2818052594171496,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2017-02-01,0.0523255813953488,0.0174418604651162,0.0581395348837209,0.2034883720930232,0.4244186046511627,0.0465116279069767,0.1395348837209302,0.0290697674418604,0.0,0.0290697674418604,2017-02-28,-0.6905456059973571,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2017-02-01,0.165,0.085,0.155,0.24,0.125,0.02,0.13,0.02,0.0,0.06,2017-02-28,-0.3724986230952133,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2017-02-01,0.1666666666666666,0.1717171717171717,0.2676767676767677,0.0606060606060606,0.0656565656565656,0.005050505050505,0.0101010101010101,0.0656565656565656,0.0,0.1868686868686868,2017-02-28,-0.1387645478960261,2017-02-01,4.6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2017-03-01,0.030716723549488,0.0238907849829351,0.1501706484641638,0.2559726962457337,0.0614334470989761,0.1535836177474402,0.1843003412969283,0.0443686006825938,0.0238907849829351,0.0716723549488054,2017-03-31,-0.4752920035934633,2017-03-01,4.4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.196078431372549,0.0980392156862745,0.0980392156862745,0.0784313725490196,0.1176470588235294,0.2156862745098039,0.0784313725490196,0.0392156862745098,0.0,0.0784313725490196,2017-03-31,-0.362745098038623,2017-03-01,4.4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.1496350364963503,0.1021897810218978,0.1058394160583941,0.1605839416058394,0.1861313868613138,0.0328467153284671,0.156934306569343,0.0510948905109489,0.0218978102189781,0.0328467153284671,2017-03-31,-0.6462493706996734,2017-03-01,4.4,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.0297619047619047,0.0416666666666666,0.125,0.1071428571428571,0.0773809523809523,0.4702380952380952,0.0595238095238095,0.0654761904761904,0.0,0.0238095238095238,2017-03-31,-0.3673563218389115,2017-03-01,4.4,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.1520467836257309,0.087719298245614,0.023391812865497,0.2456140350877192,0.1929824561403508,0.0350877192982456,0.1345029239766081,0.1169590643274853,0.0,0.0116959064327485,2017-03-31,-0.5849999999998172,2017-03-01,4.4,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.0611353711790393,0.1397379912663755,0.0436681222707423,0.056768558951965,0.2576419213973799,0.2139737991266375,0.0305676855895196,0.0873362445414847,0.0873362445414847,0.0218340611353711,2017-03-31,-0.5099337748343347,2017-03-01,4.4,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.4444444444444444,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,2017-03-31,-0.4999999999980469,2017-03-01,4.4,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.0372093023255813,0.2697674418604651,0.2651162790697674,0.0186046511627906,0.0604651162790697,0.013953488372093,0.0372093023255813,0.0837209302325581,0.0,0.213953488372093,2017-03-31,-0.3664836938972016,2017-03-01,4.4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.0042918454935622,0.927038626609442,0.0128755364806866,0.0171673819742489,0.0171673819742489,0.0042918454935622,0.0085836909871244,0.0042918454935622,0.0,0.0042918454935622,2017-03-31,-0.3719211822659182,2017-03-01,4.4,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.3345195729537366,0.1459074733096085,0.2669039145907473,0.0355871886120996,0.0320284697508896,0.0355871886120996,0.0498220640569395,0.0320284697508896,0.0,0.0676156583629893,2017-03-31,-0.2406654343806873,2017-03-01,4.4,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.0959409594095941,0.081180811808118,0.007380073800738,0.3911439114391143,0.1549815498154981,0.033210332103321,0.2029520295202952,0.029520295202952,0.0,0.003690036900369,2017-03-31,-0.5095144940422355,2017-03-01,4.4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.233009708737864,0.5048543689320388,0.0,0.058252427184466,0.1359223300970873,0.0097087378640776,0.0388349514563106,0.0097087378640776,0.0,0.0097087378640776,2017-03-31,-0.4508268059180916,2017-03-01,4.4,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.6589147286821705,0.1511627906976744,0.0116279069767441,0.0503875968992248,0.0620155038759689,0.003875968992248,0.0116279069767441,0.0193798449612403,0.0,0.0310077519379844,2017-03-31,-0.2628887942052565,2017-03-01,4.4,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.0089686098654708,0.0089686098654708,0.0,0.4663677130044843,0.085201793721973,0.0313901345291479,0.3811659192825112,0.0179372197309417,0.0,0.0,2017-03-31,-0.6083351052518374,2017-03-01,4.4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.6705882352941176,0.196078431372549,0.0117647058823529,0.0470588235294117,0.0196078431372549,0.0117647058823529,0.0078431372549019,0.0196078431372549,0.0,0.0156862745098039,2017-03-31,-0.1596265006668921,2017-03-01,4.4,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.0423728813559322,0.0169491525423728,0.0508474576271186,0.0254237288135593,0.0889830508474576,0.6610169491525424,0.0042372881355932,0.0720338983050847,0.0211864406779661,0.0169491525423728,2017-03-31,-0.4757281553393859,2017-03-01,4.4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2017-03-01,0.8237885462555066,0.0352422907488986,0.0044052863436123,0.079295154185022,0.0220264317180616,0.0044052863436123,0.0220264317180616,0.0088105726872246,0.0,0.0,2017-03-31,-0.5534506089302389,2017-03-01,4.4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
