month,publication,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
2017-06,Economist,0.1087866108786611,0.07112970711297072,0.0502092050209205,0.029288702928870293,0.2301255230125523,0.25523012552301255,0.09205020920502092,0.10460251046025104,0.058577405857740586,0.0
2017-06,Fox News,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2017-06,Gizmodo,0.21505376344086022,0.053763440860215055,0.021505376344086023,0.25268817204301075,0.04838709677419355,0.08064516129032258,0.021505376344086023,0.3064516129032258,0.0,0.0
2017-06,Hyperallergic,0.8918918918918919,0.016216216216216217,0.016216216216216217,0.0,0.005405405405405406,0.021621621621621623,0.016216216216216217,0.010810810810810811,0.0,0.021621621621621623
2017-06,Mashable,0.20866141732283464,0.06299212598425197,0.33070866141732286,0.23228346456692914,0.031496062992125984,0.031496062992125984,0.05905511811023622,0.04330708661417323,0.0,0.0
2017-06,New Republic,0.1016949152542373,0.5720338983050848,0.038135593220338986,0.00423728813559322,0.03389830508474576,0.1694915254237288,0.07627118644067797,0.00423728813559322,0.0,0.0
2017-06,New Yorker,0.55,0.0875,0.2,0.0,0.05,0.0125,0.05,0.0375,0.0125,0.0
2017-06,People,0.1380952380952381,0.047619047619047616,0.638095238095238,0.009523809523809525,0.004761904761904762,0.03333333333333333,0.11428571428571428,0.014285714285714285,0.0,0.0
2017-06,Politico,0.029166666666666667,0.6416666666666667,0.041666666666666664,0.0125,0.008333333333333333,0.19583333333333333,0.06666666666666667,0.0,0.004166666666666667,0.0
2017-06,Refinery 29,0.2952029520295203,0.02952029520295203,0.5387453874538746,0.014760147601476014,0.014760147601476014,0.014760147601476014,0.055350553505535055,0.03690036900369004,0.0,0.0
2017-06,Reuters,0.057692307692307696,0.004807692307692308,0.07692307692307693,0.019230769230769232,0.6057692307692307,0.11538461538461539,0.052884615384615384,0.052884615384615384,0.014423076923076924,0.0
2017-06,TMZ,0.0625,0.09821428571428571,0.6651785714285714,0.0,0.0,0.0,0.16517857142857142,0.008928571428571428,0.0,0.0
2017-06,TechCrunch,0.09313725490196079,0.004901960784313725,0.0196078431372549,0.5,0.30392156862745096,0.024509803921568627,0.00980392156862745,0.0392156862745098,0.004901960784313725,0.0
2017-06,The Hill,0.015706806282722512,0.6073298429319371,0.005235602094240838,0.03664921465968586,0.07853403141361257,0.19895287958115182,0.04712041884816754,0.010471204188481676,0.0,0.0
2017-06,The New York Times,0.26804123711340205,0.13917525773195877,0.11855670103092783,0.05670103092783505,0.09278350515463918,0.12371134020618557,0.13402061855670103,0.06701030927835051,0.0,0.0
2017-06,The Verge,0.19696969696969696,0.010101010101010102,0.10606060606060606,0.5202020202020202,0.07575757575757576,0.020202020202020204,0.005050505050505051,0.06565656565656566,0.0,0.0
2017-06,Vice,0.3140794223826715,0.07220216606498195,0.33935018050541516,0.07942238267148015,0.018050541516245487,0.039711191335740074,0.06498194945848375,0.06859205776173286,0.0036101083032490976,0.0
2017-06,Vice News,0.03902439024390244,0.22926829268292684,0.02926829268292683,0.03414634146341464,0.04390243902439024,0.35609756097560974,0.2048780487804878,0.06341463414634146,0.0,0.0
2017-06,Vox,0.04205607476635514,0.3598130841121495,0.07476635514018691,0.19158878504672897,0.0794392523364486,0.11682242990654206,0.102803738317757,0.03271028037383177,0.0,0.0
2017-06,Washington Post,0.0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0
2017-06,Wired,0.21176470588235294,0.058823529411764705,0.041176470588235294,0.3,0.10588235294117647,0.058823529411764705,0.023529411764705882,0.18823529411764706,0.011764705882352941,0.0
2017-07,Axios,0.040160642570281124,0.40160642570281124,0.01606425702811245,0.10843373493975904,0.13253012048192772,0.13654618473895583,0.03614457831325301,0.09236947791164658,0.03614457831325301,0.0
2017-07,Business Insider,0.125,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.22916666666666666,0.14583333333333334,0.0,0.0625,0.0,0.0
2017-07,Buzzfeed News,0.14173228346456693,0.2125984251968504,0.16535433070866143,0.05905511811023622,0.03543307086614173,0.11023622047244094,0.14566929133858267,0.031496062992125984,0.0,0.0984251968503937
2017-07,CNBC,0.06666666666666667,0.1,0.02,0.09333333333333334,0.54,0.09333333333333334,0.04666666666666667,0.04,0.0,0.0
2017-07,CNN,0.08125,0.38125,0.0875,0.0125,0.04375,0.16875,0.15,0.075,0.0,0.0
2017-07,Economist,0.155,0.08,0.06,0.02,0.235,0.195,0.13,0.065,0.06,0.0
2017-07,Fox News,0.2,0.3,0.2,0.0,0.0,0.2,0.1,0.0,0.0,0.0
2017-07,Gizmodo,0.2787878787878788,0.03636363636363636,0.0,0.20606060606060606,0.04242424242424243,0.09090909090909091,0.030303030303030304,0.3151515151515151,0.0,0.0
2017-07,Hyperallergic,0.8571428571428571,0.027472527472527472,0.02197802197802198,0.016483516483516484,0.01098901098901099,0.005494505494505495,0.02197802197802198,0.027472527472527472,0.0,0.01098901098901099
2017-07,Mashable,0.2015810276679842,0.06719367588932806,0.31225296442687744,0.2648221343873518,0.07114624505928854,0.019762845849802372,0.019762845849802372,0.043478260869565216,0.0,0.0
2017-07,New Republic,0.1111111111111111,0.5730994152046783,0.04678362573099415,0.011695906432748537,0.011695906432748537,0.1871345029239766,0.04678362573099415,0.011695906432748537,0.0,0.0
2017-07,New Yorker,0.5882352941176471,0.08823529411764706,0.13725490196078433,0.00980392156862745,0.029411764705882353,0.029411764705882353,0.0784313725490196,0.029411764705882353,0.00980392156862745,0.0
2017-07,People,0.15384615384615385,0.046153846153846156,0.6256410256410256,0.015384615384615385,0.0,0.010256410256410256,0.13846153846153847,0.010256410256410256,0.0,0.0
2017-07,Politico,0.0707070707070707,0.6717171717171717,0.030303030303030304,0.005050505050505051,0.0,0.16666666666666666,0.04040404040404041,0.005050505050505051,0.010101010101010102,0.0
2017-07,Refinery 29,0.3203125,0.0546875,0.453125,0.02734375,0.015625,0.00390625,0.0703125,0.0546875,0.0,0.0
2017-07,Reuters,0.024752475247524754,0.019801980198019802,0.039603960396039604,0.0594059405940594,0.693069306930693,0.054455445544554455,0.034653465346534656,0.0594059405940594,0.01485148514851485,0.0
2017-07,TMZ,0.05970149253731343,0.029850746268656716,0.7263681592039801,0.014925373134328358,0.0,0.0,0.15920398009950248,0.004975124378109453,0.004975124378109453,0.0
2017-07,TechCrunch,0.0855614973262032,0.0,0.03208556149732621,0.46524064171123,0.3315508021390374,0.026737967914438502,0.0106951871657754,0.0481283422459893,0.0,0.0
2017-07,The Hill,0.018604651162790697,0.6093023255813953,0.004651162790697674,0.05581395348837209,0.05116279069767442,0.16744186046511628,0.07441860465116279,0.018604651162790697,0.0,0.0
2017-07,The New York Times,0.25133689839572193,0.1711229946524064,0.16042780748663102,0.058823529411764705,0.08021390374331551,0.0855614973262032,0.11229946524064172,0.08021390374331551,0.0,0.0
2017-07,The Verge,0.1676300578034682,0.005780346820809248,0.2023121387283237,0.44508670520231214,0.06358381502890173,0.011560693641618497,0.005780346820809248,0.09826589595375723,0.0,0.0
2017-07,Vice,0.36363636363636365,0.05785123966942149,0.34710743801652894,0.05785123966942149,0.0371900826446281,0.028925619834710745,0.045454545454545456,0.06198347107438017,0.0,0.0
2017-07,Vice News,0.041666666666666664,0.2708333333333333,0.03125,0.036458333333333336,0.0625,0.3697916666666667,0.109375,0.078125,0.0,0.0
2017-07,Vox,0.061946902654867256,0.3893805309734513,0.1415929203539823,0.11504424778761062,0.09292035398230089,0.09292035398230089,0.07079646017699115,0.035398230088495575,0.0,0.0
2017-07,Washington Post,0.0,0.125,0.0,0.125,0.75,0.0,0.0,0.0,0.0,0.0
2017-07,Wired,0.23300970873786409,0.06796116504854369,0.0825242718446602,0.3155339805825243,0.10194174757281553,0.02912621359223301,0.024271844660194174,0.14563106796116504,0.0,0.0
2017-08,Axios,0.027450980392156862,0.2901960784313726,0.0196078431372549,0.1411764705882353,0.1568627450980392,0.16862745098039217,0.047058823529411764,0.10588235294117647,0.043137254901960784,0.0
2017-08,Business Insider,0.16326530612244897,0.08163265306122448,0.1836734693877551,0.12244897959183673,0.2857142857142857,0.08163265306122448,0.0,0.08163265306122448,0.0,0.0
2017-08,Buzzfeed News,0.10600706713780919,0.16607773851590105,0.0989399293286219,0.0812720848056537,0.038869257950530034,0.127208480565371,0.24734982332155478,0.0812720848056537,0.01060070671378092,0.04240282685512368
2017-08,CNBC,0.06802721088435375,0.07482993197278912,0.02040816326530612,0.19047619047619047,0.40816326530612246,0.11564625850340136,0.02040816326530612,0.10204081632653061,0.0,0.0
2017-08,CNN,0.040229885057471264,0.22988505747126436,0.10919540229885058,0.011494252873563218,0.017241379310344827,0.27011494252873564,0.20689655172413793,0.11494252873563218,0.0,0.0
2017-08,Economist,0.19230769230769232,0.1043956043956044,0.04395604395604396,0.038461538461538464,0.19230769230769232,0.2032967032967033,0.09340659340659341,0.06593406593406594,0.054945054945054944,0.01098901098901099
2017-08,Fox News,0.0,0.25,0.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0
2017-08,Gizmodo,0.22018348623853212,0.05045871559633028,0.027522935779816515,0.23853211009174313,0.045871559633027525,0.07339449541284404,0.05963302752293578,0.28440366972477066,0.0,0.0
2017-08,Hyperallergic,0.8594594594594595,0.010810810810810811,0.016216216216216217,0.016216216216216217,0.0,0.016216216216216217,0.032432432432432434,0.021621621621621623,0.0,0.02702702702702703
2017-08,Mashable,0.21370967741935484,0.03225806451612903,0.27419354838709675,0.2540322580645161,0.05241935483870968,0.020161290322580645,0.03225806451612903,0.12096774193548387,0.0,0.0
2017-08,New Republic,0.10919540229885058,0.39080459770114945,0.05172413793103448,0.022988505747126436,0.028735632183908046,0.14367816091954022,0.15517241379310345,0.09770114942528736,0.0,0.0
2017-08,New Yorker,0.5733333333333334,0.09333333333333334,0.16,0.013333333333333334,0.02666666666666667,0.013333333333333334,0.05333333333333334,0.05333333333333334,0.013333333333333334,0.0
2017-08,People,0.1683673469387755,0.061224489795918366,0.6377551020408163,0.00510204081632653,0.0,0.01020408163265306,0.07653061224489796,0.04081632653061224,0.0,0.0
2017-08,Politico,0.06787330316742081,0.502262443438914,0.02262443438914027,0.00904977375565611,0.01809954751131222,0.24434389140271492,0.08597285067873303,0.04072398190045249,0.00904977375565611,0.0
2017-08,Refinery 29,0.2542372881355932,0.012711864406779662,0.5466101694915254,0.046610169491525424,0.00847457627118644,0.01694915254237288,0.06779661016949153,0.046610169491525424,0.0,0.0
2017-08,Reuters,0.030042918454935622,0.012875536480686695,0.030042918454935622,0.02575107296137339,0.7124463519313304,0.060085836909871244,0.04291845493562232,0.08583690987124463,0.0,0.0
2017-08,TMZ,0.055,0.06,0.68,0.0,0.0,0.0,0.17,0.035,0.0,0.0
2017-08,TechCrunch,0.061224489795918366,0.004081632653061225,0.024489795918367346,0.5551020408163265,0.23673469387755103,0.053061224489795916,0.02040816326530612,0.044897959183673466,0.0,0.0
2017-08,The Hill,0.005208333333333333,0.5052083333333334,0.015625,0.020833333333333332,0.057291666666666664,0.2760416666666667,0.08854166666666667,0.03125,0.0,0.0
2017-08,The New York Times,0.26519337016574585,0.08839779005524862,0.1878453038674033,0.027624309392265192,0.06077348066298342,0.15469613259668508,0.1270718232044199,0.08287292817679558,0.0055248618784530384,0.0
2017-08,The Verge,0.09230769230769231,0.005128205128205128,0.14358974358974358,0.5282051282051282,0.09230769230769231,0.005128205128205128,0.02564102564102564,0.1076923076923077,0.0,0.0
2017-08,Vice,0.3409090909090909,0.045454545454545456,0.25,0.09090909090909091,0.022727272727272728,0.045454545454545456,0.10909090909090909,0.09545454545454546,0.0,0.0
2017-08,Vice News,0.0136986301369863,0.1552511415525114,0.0045662100456621,0.045662100456621,0.1004566210045662,0.228310502283105,0.3105022831050228,0.1415525114155251,0.0,0.0
2017-08,Vox,0.05970149253731343,0.2537313432835821,0.1044776119402985,0.12935323383084577,0.07462686567164178,0.12935323383084577,0.14427860696517414,0.1044776119402985,0.0,0.0
2017-08,Washington Post,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0
2017-08,Wired,0.23121387283236994,0.005780346820809248,0.06358381502890173,0.2832369942196532,0.08092485549132948,0.06358381502890173,0.07514450867052024,0.1907514450867052,0.005780346820809248,0.0
2017-09,Axios,0.03501945525291829,0.33073929961089493,0.0311284046692607,0.14785992217898833,0.12062256809338522,0.14396887159533073,0.03501945525291829,0.12062256809338522,0.03501945525291829,0.0
2017-09,Business Insider,0.05263157894736842,0.07894736842105263,0.23684210526315788,0.21052631578947367,0.18421052631578946,0.15789473684210525,0.05263157894736842,0.02631578947368421,0.0,0.0
2017-09,Buzzfeed News,0.14342629482071714,0.11553784860557768,0.11952191235059761,0.12749003984063745,0.02390438247011952,0.13147410358565736,0.12749003984063745,0.17131474103585656,0.0,0.0398406374501992
2017-09,CNBC,0.0658682634730539,0.09580838323353294,0.023952095808383235,0.16766467065868262,0.38323353293413176,0.12574850299401197,0.017964071856287425,0.11976047904191617,0.0,0.0
2017-09,CNN,0.08982035928143713,0.2634730538922156,0.1377245508982036,0.017964071856287425,0.011976047904191617,0.20359281437125748,0.1317365269461078,0.1437125748502994,0.0,0.0
2017-09,Economist,0.17989417989417988,0.047619047619047616,0.042328042328042326,0.06878306878306878,0.1693121693121693,0.1693121693121693,0.07936507936507936,0.164021164021164,0.06878306878306878,0.010582010582010581
2017-09,Fox News,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0
2017-09,Gizmodo,0.20388349514563106,0.05825242718446602,0.019417475728155338,0.33495145631067963,0.06796116504854369,0.04854368932038835,0.02912621359223301,0.23786407766990292,0.0,0.0
2017-09,Hyperallergic,0.9050279329608939,0.0111731843575419,0.00558659217877095,0.00558659217877095,0.0,0.01675977653631285,0.00558659217877095,0.0223463687150838,0.0,0.027932960893854747
2017-09,Mashable,0.20276497695852536,0.055299539170506916,0.2350230414746544,0.30414746543778803,0.03686635944700461,0.018433179723502304,0.02304147465437788,0.12442396313364056,0.0,0.0
2017-09,New Republic,0.13245033112582782,0.44370860927152317,0.046357615894039736,0.026490066225165563,0.026490066225165563,0.18543046357615894,0.06622516556291391,0.0728476821192053,0.0,0.0
2017-09,New Yorker,0.5098039215686274,0.0392156862745098,0.18627450980392157,0.0196078431372549,0.0196078431372549,0.049019607843137254,0.11764705882352941,0.0392156862745098,0.0196078431372549,0.0
2017-09,People,0.12669683257918551,0.058823529411764705,0.6923076923076923,0.0,0.004524886877828055,0.0,0.05429864253393665,0.058823529411764705,0.004524886877828055,0.0
2017-09,Politico,0.027522935779816515,0.5229357798165137,0.045871559633027525,0.009174311926605505,0.009174311926605505,0.25229357798165136,0.05504587155963303,0.05963302752293578,0.01834862385321101,0.0
2017-09,Refinery 29,0.26548672566371684,0.02654867256637168,0.5486725663716814,0.04424778761061947,0.01327433628318584,0.01327433628318584,0.03982300884955752,0.048672566371681415,0.0,0.0
2017-09,Reuters,0.0,0.005434782608695652,0.07065217391304347,0.04891304347826087,0.6521739130434783,0.09239130434782608,0.059782608695652176,0.07065217391304347,0.0,0.0
2017-09,TMZ,0.043010752688172046,0.03763440860215054,0.7150537634408602,0.016129032258064516,0.0,0.005376344086021506,0.15591397849462366,0.026881720430107527,0.0,0.0
2017-09,TechCrunch,0.06198347107438017,0.01652892561983471,0.008264462809917356,0.5041322314049587,0.2892561983471074,0.04132231404958678,0.008264462809917356,0.07024793388429752,0.0,0.0
2017-09,The Hill,0.022727272727272728,0.509090909090909,0.022727272727272728,0.06818181818181818,0.03636363636363636,0.22727272727272727,0.045454545454545456,0.06818181818181818,0.0,0.0
2017-09,The New York Times,0.2808988764044944,0.10112359550561797,0.2247191011235955,0.028089887640449437,0.033707865168539325,0.12359550561797752,0.08426966292134831,0.11235955056179775,0.011235955056179775,0.0
2017-09,The Verge,0.11176470588235295,0.0,0.047058823529411764,0.6411764705882353,0.07647058823529412,0.03529411764705882,0.0,0.08823529411764706,0.0,0.0
2017-09,Vice,0.3165829145728643,0.035175879396984924,0.32160804020100503,0.09547738693467336,0.020100502512562814,0.04522613065326633,0.06532663316582915,0.09547738693467336,0.005025125628140704,0.0
2017-09,Vice News,0.05803571428571429,0.16071428571428573,0.026785714285714284,0.12946428571428573,0.03571428571428571,0.25,0.15625,0.18303571428571427,0.0,0.0
2017-09,Vox,0.04716981132075472,0.2971698113207547,0.12264150943396226,0.20754716981132076,0.05188679245283019,0.09905660377358491,0.07075471698113207,0.10377358490566038,0.0,0.0
